4A	34000000	35000000	0.876182
4A	35000000	36000000	0.792615
4A	36000000	37000000	0.852876
4A	37000000	38000000	0.831631
4A	38000000	39000000	0.831281
4A	39000000	40000000	0.893062
4A	40000000	41000000	0.941407
4A	41000000	42000000	0.893492
4A	42000000	43000000	0.921862
4A	43000000	44000000	0.934323
4A	44000000	45000000	0.840776
4A	45000000	46000000	0.80735
4A	46000000	47000000	0.891512
4A	47000000	48000000	0.871651
4A	48000000	49000000	0.908155
4A	49000000	50000000	0.942445
4A	50000000	51000000	0.938704
4A	51000000	52000000	0.940661
4A	52000000	53000000	0.927127
4A	53000000	54000000	0.945499
4A	54000000	55000000	0.933917
4A	55000000	56000000	0.923304
4A	56000000	57000000	0.909611
4A	57000000	58000000	0.914292
4A	58000000	59000000	0.89321
4A	59000000	60000000	0.899596
4A	60000000	61000000	0.912823
4A	61000000	62000000	0.837521
4A	62000000	63000000	0.909314
4A	63000000	64000000	0.932566
4A	64000000	65000000	0.89542
4A	65000000	66000000	0.929802
4A	66000000	67000000	0.91563
4A	67000000	68000000	0.918472
4A	68000000	69000000	0.911588
4A	69000000	70000000	0.895424
4A	70000000	71000000	0.894831
4A	71000000	72000000	0.909017
4A	72000000	73000000	0.91244
4A	73000000	74000000	0.935615
4A	74000000	75000000	0.902804
4A	75000000	76000000	0.900669
4A	76000000	77000000	0.923591
4A	77000000	78000000	0.884352
4A	78000000	79000000	0.812343
4A	79000000	80000000	0.898561
4A	80000000	81000000	0.937461
4A	81000000	82000000	0.937036
4A	82000000	83000000	0.932364
4A	83000000	84000000	0.916721
4A	84000000	85000000	0.911125
4A	85000000	86000000	0.921841
4A	86000000	87000000	0.934744
4A	87000000	88000000	0.930125
4A	88000000	89000000	0.91078
4A	89000000	90000000	0.891504
4A	90000000	91000000	0.879649
4A	91000000	92000000	0.899253
4A	92000000	93000000	0.928585
4A	93000000	94000000	0.931748
4A	94000000	95000000	0.933018
4A	95000000	96000000	0.921192
4A	96000000	97000000	0.888858
4A	97000000	98000000	0.918839
4A	98000000	99000000	0.907977
4A	99000000	100000000	0.961621
4A	100000000	101000000	0.919099
4A	101000000	102000000	0.928399
4A	102000000	103000000	0.891806
4A	103000000	104000000	0.899161
4A	104000000	105000000	0.929516
4A	105000000	106000000	0.932804
4A	106000000	107000000	0.925189
4A	107000000	108000000	0.937676
4A	108000000	109000000	0.924103
4A	109000000	110000000	0.936268
4A	110000000	111000000	0.903355
4A	111000000	112000000	0.956432
4A	112000000	113000000	0.884621
4A	113000000	114000000	0.922257
4A	114000000	115000000	0.903249
4A	115000000	116000000	0.910749
4A	116000000	117000000	0.910275
4A	117000000	118000000	0.913878
4A	118000000	119000000	0.936327
4A	119000000	120000000	0.912275
4A	120000000	121000000	0.941073
4A	121000000	122000000	0.931982
4A	122000000	123000000	0.939288
4A	123000000	124000000	0.913592
4A	124000000	125000000	0.942013
4A	125000000	126000000	0.939633
4A	126000000	127000000	0.91549
4A	127000000	128000000	0.958881
4A	128000000	129000000	0.956496
4A	129000000	130000000	0.945716
4A	130000000	131000000	0.964089
4A	131000000	132000000	0.928601
4A	132000000	133000000	0.910417
4A	133000000	134000000	0.96038
4A	134000000	135000000	0.91878
4A	135000000	136000000	0.865021
4A	136000000	137000000	0.913202
4A	137000000	138000000	0.934147
4A	138000000	139000000	0.897953
4A	139000000	140000000	0.872058
4A	140000000	141000000	0.933803
4A	141000000	142000000	0.930859
4A	142000000	143000000	0.946854
4A	143000000	144000000	0.936831
4A	144000000	145000000	0.940295
4A	145000000	146000000	0.895409
4A	146000000	147000000	0.920395
4A	147000000	148000000	0.886833
4A	148000000	149000000	0.915517
4A	149000000	150000000	0.934463
4A	150000000	151000000	0.940917
4A	151000000	152000000	0.925405
4A	152000000	153000000	0.929416
4A	153000000	154000000	0.909694
4A	154000000	155000000	0.93418
4A	155000000	156000000	0.931756
4A	156000000	157000000	0.92611
4A	157000000	158000000	0.926956
4A	158000000	159000000	0.933152
4A	159000000	160000000	0.944523
4A	160000000	161000000	0.935105
4A	161000000	162000000	0.933556
4A	162000000	163000000	0.915716
4A	163000000	164000000	0.885768
4A	164000000	165000000	0.935618
4A	165000000	166000000	0.959132
4A	166000000	167000000	0.956614
4A	167000000	168000000	0.928014
4A	168000000	169000000	0.947354
4A	169000000	170000000	0.93519
4A	170000000	171000000	0.96388
4A	171000000	172000000	0.960088
4A	172000000	173000000	0.918302
4A	173000000	174000000	0.923784
4A	174000000	175000000	0.932689
4A	175000000	176000000	0.923592
4A	176000000	177000000	0.919776
4A	177000000	178000000	0.923807
4A	178000000	179000000	0.937275
4A	179000000	180000000	0.952377
4A	180000000	181000000	0.903584
4A	181000000	182000000	0.951038
4A	182000000	183000000	0.940213
4A	183000000	184000000	0.975073
4A	184000000	185000000	0.945156
4A	185000000	186000000	0.951561
4A	186000000	187000000	0.949193
4A	187000000	188000000	0.972664
4A	188000000	189000000	0.952989
4A	189000000	190000000	0.916849
4A	190000000	191000000	0.954
4A	191000000	192000000	0.93656
4A	192000000	193000000	0.957229
4A	193000000	194000000	0.951621
4A	194000000	195000000	0.954638
4A	195000000	196000000	0.925876
4A	196000000	197000000	0.923073
4A	197000000	198000000	0.95032
4A	198000000	199000000	0.94435
4A	199000000	200000000	0.940276
4A	200000000	201000000	0.923973
4A	201000000	202000000	0.943137
4A	202000000	203000000	0.976608
4A	203000000	204000000	0.957537
4A	204000000	205000000	0.974463
4A	205000000	206000000	0.92924
4A	206000000	207000000	0.971328
4A	207000000	208000000	0.949309
4A	208000000	209000000	0.941452
4A	209000000	210000000	0.943249
4A	210000000	211000000	0.983257
4A	211000000	212000000	0.951047
4A	212000000	213000000	0.947759
4A	213000000	214000000	0.924518
4A	214000000	215000000	0.930069
4A	215000000	216000000	0.946268
4A	216000000	217000000	0.939959
4A	217000000	218000000	0.948322
4A	218000000	219000000	0.951116
4A	219000000	220000000	0.966823
4A	220000000	221000000	0.932262
4A	221000000	222000000	0.968464
4A	222000000	223000000	0.956005
4A	223000000	224000000	0.934774
4A	224000000	225000000	0.944225
4A	225000000	226000000	0.963528
4A	226000000	227000000	0.96184
4A	227000000	228000000	0.96057
4A	228000000	229000000	0.948308
4A	229000000	230000000	0.924974
4A	230000000	231000000	0.934032
4A	231000000	232000000	0.980093
4A	232000000	233000000	0.964785
4A	233000000	234000000	0.978351
4A	234000000	235000000	0.876757
4A	235000000	236000000	0.945937
4A	236000000	237000000	0.944204
4A	237000000	238000000	0.957354
4A	238000000	239000000	0.946175
4A	239000000	240000000	0.962968
4A	240000000	241000000	0.955794
4A	241000000	242000000	0.928591
4A	242000000	243000000	0.933268
4A	243000000	244000000	0.92294
4A	244000000	245000000	0.95179
4A	245000000	246000000	0.941467
4A	246000000	247000000	0.943421
4A	247000000	248000000	0.932336
4A	248000000	249000000	0.93274
4A	249000000	250000000	0.964053
4A	250000000	251000000	0.941033
4A	251000000	252000000	0.953668
4A	252000000	253000000	0.888057
4A	253000000	254000000	0.946595
4A	254000000	255000000	0.967689
4A	255000000	256000000	0.916595
4A	256000000	257000000	0.912792
4A	257000000	258000000	0.934991
4A	258000000	259000000	0.944423
4A	259000000	260000000	0.948851
4A	260000000	261000000	0.947072
4A	261000000	262000000	0.935611
4A	262000000	263000000	0.95787
4A	263000000	264000000	0.948695
4A	264000000	265000000	0.963537
4A	265000000	266000000	0.940578
4A	266000000	267000000	0.959131
4A	267000000	268000000	0.950699
4A	268000000	269000000	0.949704
4A	269000000	270000000	0.957158
4A	270000000	271000000	0.957669
4A	271000000	272000000	0.951019
4A	272000000	273000000	0.959422
4A	273000000	274000000	0.933646
4A	274000000	275000000	0.953307
4A	275000000	276000000	0.950656
4A	276000000	277000000	0.966634
4A	277000000	278000000	0.959496
4A	278000000	279000000	0.986111
4A	279000000	280000000	0.957253
4A	280000000	281000000	0.954053
4A	281000000	282000000	0.956983
4A	282000000	283000000	0.894961
4A	283000000	284000000	0.927874
4A	284000000	285000000	0.93694
4A	285000000	286000000	0.949622
4A	286000000	287000000	0.9393
4A	287000000	288000000	0.959769
4A	288000000	289000000	0.985342
4A	289000000	290000000	0.98357
4A	290000000	291000000	0.994773
4A	291000000	292000000	0.99133
4A	292000000	293000000	0.991279
4A	293000000	294000000	0.991235
4A	294000000	295000000	0.966105
4A	295000000	296000000	0.969349
4A	296000000	297000000	0.986704
4A	297000000	298000000	0.986022
4A	298000000	299000000	0.966339
4A	299000000	300000000	0.964797
4A	300000000	301000000	0.927933
4A	301000000	302000000	0.935935
4A	302000000	303000000	0.956167
4A	303000000	304000000	0.944227
4A	304000000	305000000	0.971806
4A	305000000	306000000	0.959177
4A	306000000	307000000	0.917356
4A	307000000	308000000	0.937177
4A	308000000	309000000	0.981422
4A	309000000	310000000	0.964815
4A	310000000	311000000	0.957573
4A	311000000	312000000	0.968947
4A	312000000	313000000	0.955183
4A	313000000	314000000	0.977609
4A	314000000	315000000	0.956603
4A	315000000	316000000	0.948025
4A	316000000	317000000	0.95264
4A	317000000	318000000	0.943036
4A	318000000	319000000	0.92379
4A	319000000	320000000	0.947682
4A	320000000	321000000	0.902767
4A	321000000	322000000	0.952038
4A	322000000	323000000	0.961217
4A	323000000	324000000	0.95901
4A	324000000	325000000	0.953842
4A	325000000	326000000	0.962703
4A	326000000	327000000	0.938553
4A	327000000	328000000	0.935441
4A	328000000	329000000	0.948831
4A	329000000	330000000	0.962743
4A	330000000	331000000	0.95725
4A	331000000	332000000	0.951239
4A	332000000	333000000	0.962784
4A	333000000	334000000	0.973888
4A	334000000	335000000	0.94628
4A	335000000	336000000	0.985938
4A	336000000	337000000	0.983786
4A	337000000	338000000	0.96626
4A	338000000	339000000	0.962801
4A	339000000	340000000	0.954609
4A	340000000	341000000	0.960769
4A	341000000	342000000	0.947543
4A	342000000	343000000	0.926732
4A	343000000	344000000	0.960035
4A	344000000	345000000	0.949677
4A	345000000	346000000	0.937456
4A	346000000	347000000	0.925846
4A	347000000	348000000	0.949842
4A	348000000	349000000	0.896652
4A	349000000	350000000	0.965174
4A	350000000	351000000	0.956699
4A	351000000	352000000	0.926365
4A	352000000	353000000	0.960002
4A	353000000	354000000	0.958995
4A	354000000	355000000	0.97427
4A	355000000	356000000	0.95035
4A	356000000	357000000	0.94191
4A	357000000	358000000	0.936586
4A	358000000	359000000	0.942474
4A	359000000	360000000	0.938057
4A	360000000	361000000	0.944065
4A	361000000	362000000	0.940565
4A	362000000	363000000	0.95043
4A	363000000	364000000	0.968177
4A	364000000	365000000	0.937837
4A	365000000	366000000	0.964832
4A	366000000	367000000	0.948641
4A	367000000	368000000	0.960694
4A	368000000	369000000	0.950618
4A	369000000	370000000	0.942184
4A	370000000	371000000	0.970795
4A	371000000	372000000	0.961822
4A	372000000	373000000	0.956408
4A	373000000	374000000	0.858921
4A	374000000	375000000	0.957094
4A	375000000	376000000	0.958691
4A	376000000	377000000	0.982048
4A	377000000	378000000	0.942252
4A	378000000	379000000	0.953026
4A	379000000	380000000	0.936908
4A	380000000	381000000	0.942476
4A	381000000	382000000	0.969218
4A	382000000	383000000	0.954877
4A	383000000	384000000	0.955828
4A	384000000	385000000	0.938854
4A	385000000	386000000	0.957178
4A	386000000	387000000	0.970467
4A	387000000	388000000	0.941139
4A	388000000	389000000	0.95575
4A	389000000	390000000	0.954814
4A	390000000	391000000	0.932693
4A	391000000	392000000	0.962732
4A	392000000	393000000	0.95169
4A	393000000	394000000	0.971345
4A	394000000	395000000	0.942668
4A	395000000	396000000	0.942792
4A	396000000	397000000	0.951484
4A	397000000	398000000	0.957592
4A	398000000	399000000	0.953435
4A	399000000	400000000	0.976051
4A	400000000	401000000	0.953679
4A	401000000	402000000	0.94742
4A	402000000	403000000	0.954097
4A	403000000	404000000	0.961625
4A	404000000	405000000	0.945735
4A	405000000	406000000	0.948983
4A	406000000	407000000	0.963035
4A	407000000	408000000	0.937166
4A	408000000	409000000	0.961067
4A	409000000	410000000	0.96483
4A	410000000	411000000	0.956692
4A	411000000	412000000	0.957902
4A	412000000	413000000	0.953037
4A	413000000	414000000	0.956535
4A	414000000	415000000	0.951921
4A	415000000	416000000	0.95397
4A	416000000	417000000	0.943526
4A	417000000	418000000	0.933881
4A	418000000	419000000	0.932059
4A	419000000	420000000	0.911737
4A	420000000	421000000	0.916718
4A	421000000	422000000	0.936338
4A	422000000	423000000	0.957719
4A	423000000	424000000	0.94356
4A	424000000	425000000	0.964584
4A	425000000	426000000	0.953026
4A	426000000	427000000	0.96538
4A	427000000	428000000	0.932719
4A	428000000	429000000	0.940107
4A	429000000	430000000	0.89964
4A	430000000	431000000	0.948516
4A	431000000	432000000	0.953529
4A	432000000	433000000	0.925078
4A	433000000	434000000	0.901626
4A	434000000	435000000	0.945267
4A	435000000	436000000	0.963097
4A	436000000	437000000	0.944077
4A	437000000	438000000	0.943141
4A	438000000	439000000	0.919543
4A	439000000	440000000	0.940146
4A	440000000	441000000	0.944079
4A	441000000	442000000	0.94459
4A	442000000	443000000	0.961893
4A	443000000	444000000	0.938323
4A	444000000	445000000	0.941721
4A	445000000	446000000	0.968063
4A	446000000	447000000	0.905428
4A	447000000	448000000	0.944376
4A	448000000	449000000	0.906648
4A	449000000	450000000	0.938249
4A	450000000	451000000	0.932203
4A	451000000	452000000	0.934018
4A	452000000	453000000	0.954129
4A	453000000	454000000	0.934101
4A	454000000	455000000	0.932502
4A	455000000	456000000	0.919673
4A	456000000	457000000	0.864942
4A	457000000	458000000	0.933276
4A	458000000	459000000	0.953566
4A	459000000	460000000	0.920703
4A	460000000	461000000	0.939948
4A	461000000	462000000	0.923073
4A	462000000	463000000	0.943936
4A	463000000	464000000	0.957123
4A	464000000	465000000	0.885214
4A	465000000	466000000	0.897797
4A	466000000	467000000	0.856077
4A	467000000	468000000	0.881505
4A	468000000	469000000	0.924509
4A	469000000	470000000	0.916903
4A	470000000	471000000	0.918696
4A	471000000	472000000	0.950016
4A	472000000	473000000	0.909899
4A	473000000	474000000	0.917305
4A	474000000	475000000	0.912365
4A	475000000	476000000	0.958341
4A	476000000	477000000	0.940243
4A	477000000	478000000	0.934854
4A	478000000	479000000	0.899268
4A	479000000	480000000	0.888757
4A	480000000	481000000	0.915371
4A	481000000	482000000	0.890554
4A	482000000	483000000	0.922783
4A	483000000	484000000	0.910843
4A	484000000	485000000	0.905394
4A	485000000	486000000	0.891389
4A	486000000	487000000	0.927706
4A	487000000	488000000	0.935135
4A	488000000	489000000	0.930977
4A	489000000	490000000	0.898191
4A	490000000	491000000	0.938111
4A	491000000	492000000	0.913728
4A	492000000	493000000	0.963883
4A	493000000	494000000	0.90811
4A	494000000	495000000	0.947641
4A	495000000	496000000	0.940768
4A	496000000	497000000	0.922287
4A	497000000	498000000	0.919111
4A	498000000	499000000	0.913303
4A	499000000	500000000	0.865205
4A	500000000	501000000	0.90368
4A	501000000	502000000	0.894361
4A	502000000	503000000	0.897858
4A	503000000	504000000	0.930457
4A	504000000	505000000	0.914414
4A	505000000	506000000	0.925222
4A	506000000	507000000	0.926429
4A	507000000	508000000	0.91715
4A	508000000	509000000	0.916146
4A	509000000	510000000	0.930739
4A	510000000	511000000	0.92145
4A	511000000	512000000	0.901685
4A	512000000	513000000	0.9042
4A	513000000	514000000	0.899721
4A	514000000	515000000	0.892426
4A	515000000	516000000	0.871545
4A	516000000	517000000	0.940586
4A	517000000	518000000	0.948586
4A	518000000	519000000	0.915248
4A	519000000	520000000	0.935351
4A	520000000	521000000	0.866814
4A	521000000	522000000	0.877495
4A	522000000	523000000	0.92782
4A	523000000	524000000	0.907701
4A	524000000	525000000	0.924509
4A	525000000	526000000	0.941201
4A	526000000	527000000	0.885612
4A	527000000	528000000	0.932606
4A	528000000	529000000	0.93641
4A	529000000	530000000	0.935056
4A	530000000	531000000	0.863765
4A	531000000	532000000	0.905072
4A	532000000	533000000	0.869515
4A	533000000	534000000	0.886611
4A	534000000	535000000	0.889595
4A	535000000	536000000	0.907313
4A	536000000	537000000	0.787691
4A	537000000	538000000	0.93543
4A	538000000	539000000	0.881222
4A	539000000	540000000	0.902894
4A	540000000	541000000	0.893251
4A	541000000	542000000	0.839484
4A	542000000	543000000	0.867349
4A	543000000	544000000	0.868348
4A	544000000	545000000	0.901682
4A	545000000	546000000	0.794606
4A	546000000	547000000	0.877445
4A	547000000	548000000	0.888462
4A	548000000	549000000	0.913825
4A	549000000	550000000	0.876588
4A	550000000	551000000	0.895398
4A	551000000	552000000	0.847261
4A	552000000	553000000	0.855415
4A	553000000	554000000	0.922501
4A	554000000	555000000	0.860637
4A	555000000	556000000	0.835668
4A	556000000	557000000	0.878143
4A	557000000	558000000	0.899438
4A	558000000	559000000	0.901123
4A	559000000	560000000	0.936675
4A	560000000	561000000	0.893187
4A	561000000	562000000	0.906847
4A	562000000	563000000	0.880852
4A	563000000	564000000	0.899154
4A	564000000	565000000	0.851612
4A	565000000	566000000	0.903691
4A	566000000	567000000	0.846478
4A	567000000	568000000	0.942141
4A	568000000	569000000	0.963757
4A	569000000	570000000	0.889333
4A	570000000	571000000	0.807473
4A	571000000	572000000	0.884755
4A	572000000	573000000	0.847047
4A	573000000	574000000	0.827419
4A	574000000	575000000	0.892143
4A	575000000	576000000	0.893944
4A	576000000	577000000	0.820713
4A	577000000	578000000	0.849538
4A	578000000	579000000	0.881132
4A	579000000	580000000	0.899388
4A	580000000	581000000	0.816778
4A	581000000	582000000	0.883879
4A	582000000	583000000	0.789028
4A	583000000	584000000	0.681221
4A	584000000	585000000	0.836923
4A	585000000	586000000	0.816768
4A	586000000	587000000	0.92273
4A	587000000	588000000	0.942343
4A	588000000	589000000	0.805398
4A	589000000	590000000	0.789938
4A	590000000	591000000	0.812234
4A	591000000	592000000	0.825358
4A	592000000	593000000	0.734101
4A	593000000	594000000	0.766134
4A	594000000	595000000	0.72005
4A	595000000	596000000	0.733266
4A	596000000	597000000	0.713752
4A	597000000	598000000	0.815948
4A	598000000	599000000	0.496376
4A	599000000	600000000	0.780626
4A	600000000	601000000	0.776793
4A	601000000	602000000	0.717858
4A	602000000	603000000	0.862668
4A	603000000	604000000	0.898063
4A	604000000	605000000	0.64105
4A	605000000	606000000	0.781845
4A	606000000	607000000	0.189652
4A	607000000	608000000	0.878246
4A	608000000	609000000	0.80438
4A	609000000	610000000	0.808709
4A	610000000	611000000	0.816507
4A	611000000	612000000	0.797631
4A	612000000	613000000	0.819435
4A	613000000	614000000	0.798876
4A	614000000	615000000	0.849153
4A	615000000	616000000	0.78544
4A	616000000	617000000	0.702007
4A	617000000	618000000	0.75266
4A	618000000	619000000	0.806031
4A	619000000	620000000	0.723259
4A	620000000	621000000	0.728943
4A	621000000	622000000	0.803547
4A	622000000	623000000	0.720315
4A	623000000	624000000	0.687257
4A	624000000	625000000	0.778643
4A	625000000	626000000	0.743302
4A	626000000	627000000	0.828619
4A	627000000	628000000	0.681813
4A	628000000	629000000	0.723954
4A	629000000	630000000	0.711739
4A	630000000	631000000	0.758745
4A	631000000	632000000	0.752325
4A	632000000	633000000	0.834273
4A	633000000	634000000	0.853598
4A	634000000	635000000	0.824506
4A	635000000	636000000	0.906768
4A	636000000	637000000	0.752287
4A	637000000	638000000	0.821879
4A	638000000	639000000	0.876555
4A	639000000	640000000	0.824539
4A	640000000	641000000	0.784056
4A	641000000	642000000	0.773956
4A	642000000	643000000	0.845124
4A	643000000	644000000	0.833941
4A	644000000	645000000	0.843984
4A	645000000	646000000	0.862757
4A	646000000	647000000	0.83003
4A	647000000	648000000	0.877224
4A	648000000	649000000	0.75572
4A	649000000	650000000	0.880604
4A	650000000	651000000	0.896771
4A	651000000	652000000	0.910915
4A	652000000	653000000	0.865207
4A	653000000	654000000	0.856742
4A	654000000	655000000	0.832297
4A	655000000	656000000	0.806999
4A	656000000	657000000	0.816445
4A	657000000	658000000	0.767465
4A	658000000	659000000	0.730251
4A	659000000	660000000	0.794673
4A	660000000	661000000	0.685886
4A	661000000	662000000	0.813966
4A	662000000	663000000	0.828397
4A	663000000	664000000	0.648507
4A	664000000	665000000	0.82914
4A	665000000	666000000	0.835455
4A	666000000	667000000	0.814966
4A	667000000	668000000	0.785412
4A	668000000	669000000	0.786493
4A	669000000	670000000	0.867985
4A	670000000	671000000	0.781372
4A	671000000	672000000	0.836262
4A	672000000	673000000	0.803173
4A	673000000	674000000	0.674165
4A	674000000	675000000	0.761452
4A	675000000	676000000	0.82865
4A	676000000	677000000	0.717965
4A	677000000	678000000	0.792121
4A	678000000	679000000	0.809852
4A	679000000	680000000	0.651076
4A	680000000	681000000	0.752094
4A	681000000	682000000	0.767414
4A	682000000	683000000	0.856473
4A	683000000	684000000	0.866656
4A	684000000	685000000	0.888291
4A	685000000	686000000	0.785194
4A	686000000	687000000	0.753027
4A	687000000	688000000	0.792579
4A	688000000	689000000	0.739415
4A	689000000	690000000	0.593018
4A	690000000	691000000	0.752951
4A	691000000	692000000	0.661391
4A	692000000	693000000	0.741528
4A	693000000	694000000	0.808831
4A	694000000	695000000	0.77817
4A	695000000	696000000	0.804521
4A	696000000	697000000	0.759649
4A	697000000	698000000	0.788758
4A	698000000	699000000	0.697771
4A	699000000	700000000	0.71421
4A	700000000	701000000	0.76486
4A	701000000	702000000	0.819133
4A	702000000	703000000	0.750732
4A	703000000	704000000	0.800868
4A	704000000	705000000	0.782601
4A	705000000	706000000	0.84846
4A	706000000	707000000	0.766569
4A	707000000	708000000	0.797959
4A	708000000	709000000	0.68478
4A	709000000	710000000	0.676911
4A	710000000	711000000	0.716909
4A	711000000	712000000	0.81004
4A	712000000	713000000	0.775304
4A	713000000	714000000	0.705456
4A	714000000	715000000	0.687536
4A	715000000	716000000	0.73176
4A	716000000	717000000	0.695005
4A	717000000	718000000	0.642341
4A	718000000	719000000	0.770061
4A	719000000	720000000	0.810425
4A	720000000	721000000	0.68342
4A	721000000	722000000	0.731454
4A	722000000	723000000	0.801598
4A	723000000	724000000	0.757925
4A	724000000	725000000	0.756717
4A	725000000	726000000	0.853131
4A	726000000	727000000	0.788797
4A	727000000	728000000	0.597823
4A	728000000	729000000	0.681898
4A	729000000	730000000	0.612331
4A	730000000	731000000	0.6331
4A	731000000	732000000	0.750897
4A	732000000	733000000	0.771075
4A	733000000	734000000	0.748425
4A	734000000	735000000	0.732247
4A	735000000	736000000	0.626495
4A	736000000	737000000	0.573674
4A	737000000	738000000	0.658935
4A	738000000	739000000	0.713037
4A	739000000	740000000	0.777504
4A	740000000	741000000	0.637089
4A	741000000	742000000	0.633414
4A	742000000	743000000	0.733059
4A	743000000	744000000	0.799918
4A	744000000	745000000	0.72118
4A	745000000	746000000	0.706518
4A	746000000	747000000	0.721536
4A	747000000	748000000	0.726118
4A	748000000	749000000	0.671718
4A	749000000	750000000	0.601273
4A	750000000	751000000	0.65439
4A	751000000	752000000	0.711729
4A	752000000	753000000	0.6694
4A	753000000	754000000	0.705745
4A	754000000	755000000	0.767455
4A	755000000	756000000	0.596577
4A	756000000	757000000	0.562951
4A	757000000	758000000	0.714451
4A	758000000	759000000	0.716529
4A	759000000	760000000	0.84712
4A	760000000	761000000	0.656588
4A	761000000	762000000	0.638515
4A	762000000	763000000	0.667028
4A	763000000	764000000	0.668953
4A	764000000	765000000	0.601159
4A	765000000	766000000	0.610319
4A	766000000	767000000	0.611746
4A	767000000	767865717	0.83297
4B	0	1000000	0.851245
4B	1000000	2000000	0.91819
4B	2000000	3000000	0.664591
4B	3000000	4000000	0.676048
4B	4000000	5000000	0.805715
4B	5000000	6000000	0.745595
4B	6000000	7000000	0.701135
4B	7000000	8000000	0.737987
4B	8000000	9000000	0.745544
4B	9000000	10000000	0.820985
4B	10000000	11000000	0.816963
4B	11000000	12000000	0.878338
4B	12000000	13000000	0.894085
4B	13000000	14000000	0.836049
4B	14000000	15000000	0.779829
4B	15000000	16000000	0.821623
4B	16000000	17000000	0.823509
4B	17000000	18000000	0.856468
4B	18000000	19000000	0.276584
4B	19000000	20000000	0.662402
4B	20000000	21000000	0.806289
4B	21000000	22000000	0.78639
4B	22000000	23000000	0.819378
4B	23000000	24000000	0.909609
4B	24000000	25000000	0.859417
4B	25000000	26000000	0.848972
4B	26000000	27000000	0.896199
4B	27000000	28000000	0.79532
4B	28000000	29000000	0.813363
4B	29000000	30000000	0.831813
4B	30000000	31000000	0.764494
4B	31000000	32000000	0.799643
4B	32000000	33000000	0.783516
4B	33000000	34000000	0.755347
4B	34000000	35000000	0.879272
4B	35000000	36000000	0.869058
4B	36000000	37000000	0.84783
4B	37000000	38000000	0.848899
4B	38000000	39000000	0.882668
4B	39000000	40000000	0.843275
4B	40000000	41000000	0.903893
4B	41000000	42000000	0.834876
4B	42000000	43000000	0.882879
4B	43000000	44000000	0.87187
4B	44000000	45000000	0.899949
4B	45000000	46000000	0.831012
4B	46000000	47000000	0.872641
4B	47000000	48000000	0.822703
4B	48000000	49000000	0.753609
4B	49000000	50000000	0.892086
4B	50000000	51000000	0.874311
4B	51000000	52000000	0.892385
4B	52000000	53000000	0.879089
4B	53000000	54000000	0.948812
4B	54000000	55000000	0.918968
4B	55000000	56000000	0.896815
4B	56000000	57000000	0.872084
4B	57000000	58000000	0.883405
4B	58000000	59000000	0.844876
4B	59000000	60000000	0.898776
4B	60000000	61000000	0.908729
4B	61000000	62000000	0.905833
4B	62000000	63000000	0.854548
4B	63000000	64000000	0.872504
4B	64000000	65000000	0.846076
4B	65000000	66000000	0.887235
4B	66000000	67000000	0.929068
4B	67000000	68000000	0.874202
4B	68000000	69000000	0.853003
4B	69000000	70000000	0.85793
4B	70000000	71000000	0.86435
4B	71000000	72000000	0.867998
4B	72000000	73000000	0.85698
4B	73000000	74000000	0.853542
4B	74000000	75000000	0.866451
4B	75000000	76000000	0.89311
4B	76000000	77000000	0.876883
4B	77000000	78000000	0.870655
4B	78000000	79000000	0.854436
4B	79000000	80000000	0.868926
4B	80000000	81000000	0.895574
4B	81000000	82000000	0.893727
4B	82000000	83000000	0.884742
4B	83000000	84000000	0.899513
4B	84000000	85000000	0.898906
4B	85000000	86000000	0.884872
4B	86000000	87000000	0.878072
4B	87000000	88000000	0.902708
4B	88000000	89000000	0.955798
4B	89000000	90000000	0.954331
4B	90000000	91000000	0.844578
4B	91000000	92000000	0.895384
4B	92000000	93000000	0.864113
4B	93000000	94000000	0.821309
4B	94000000	95000000	0.919812
4B	95000000	96000000	0.864587
4B	96000000	97000000	0.938773
4B	97000000	98000000	0.896233
4B	98000000	99000000	0.898937
4B	99000000	100000000	0.844862
4B	100000000	101000000	0.881949
4B	101000000	102000000	0.890118
4B	102000000	103000000	0.900282
4B	103000000	104000000	0.889709
4B	104000000	105000000	0.885457
4B	105000000	106000000	0.873576
4B	106000000	107000000	0.910611
4B	107000000	108000000	0.912458
4B	108000000	109000000	0.882951
4B	109000000	110000000	0.871989
4B	110000000	111000000	0.866624
4B	111000000	112000000	0.881692
4B	112000000	113000000	0.915774
4B	113000000	114000000	0.927379
4B	114000000	115000000	0.897484
4B	115000000	116000000	0.913724
4B	116000000	117000000	0.924979
4B	117000000	118000000	0.920562
4B	118000000	119000000	0.917056
4B	119000000	120000000	0.896059
4B	120000000	121000000	0.897545
4B	121000000	122000000	0.852855
4B	122000000	123000000	0.937778
4B	123000000	124000000	0.908793
4B	124000000	125000000	0.892502
4B	125000000	126000000	0.93231
4B	126000000	127000000	0.897273
4B	127000000	128000000	0.922514
4B	128000000	129000000	0.901175
4B	129000000	130000000	0.901329
4B	130000000	131000000	0.915836
4B	131000000	132000000	0.937825
4B	132000000	133000000	0.871485
4B	133000000	134000000	0.930468
4B	134000000	135000000	0.937957
4B	135000000	136000000	0.924078
4B	136000000	137000000	0.918826
4B	137000000	138000000	0.932677
4B	138000000	139000000	0.861916
4B	139000000	140000000	0.909336
4B	140000000	141000000	0.902621
