4A	366000000	367000000	0.004143
4A	367000000	368000000	0.153304
4A	368000000	369000000	0.159519
4A	369000000	370000000	0.113942
4A	370000000	371000000	0.165734
4A	371000000	372000000	0.159519
4A	372000000	373000000	0.200953
4A	373000000	374000000	0.229956
4A	374000000	375000000	0.000000
4A	375000000	376000000	0.000000
4A	376000000	377000000	0.000000
4A	377000000	378000000	0.008287
4A	378000000	379000000	0.000000
4A	379000000	380000000	0.372902
4A	380000000	381000000	0.275533
4A	381000000	382000000	0.213383
4A	382000000	383000000	0.014502
4A	383000000	384000000	0.149161
4A	384000000	385000000	0.178164
4A	385000000	386000000	0.331468
4A	386000000	387000000	0.012430
4A	387000000	388000000	0.385332
4A	388000000	389000000	0.000000
4A	389000000	390000000	0.215455
4A	390000000	391000000	0.176093
4A	391000000	392000000	0.026932
4A	392000000	393000000	0.000000
4A	393000000	394000000	0.000000
4A	394000000	395000000	0.254816
4A	395000000	396000000	0.147089
4A	396000000	397000000	0.167806
4A	397000000	398000000	0.012430
4A	398000000	399000000	0.169878
4A	399000000	400000000	0.000000
4A	400000000	401000000	0.337684
4A	401000000	402000000	0.006215
4A	402000000	403000000	0.097369
4A	403000000	404000000	0.157448
4A	404000000	405000000	0.000000
4A	405000000	406000000	0.113942
4A	406000000	407000000	0.097369
4A	407000000	408000000	0.004143
4A	408000000	409000000	0.149161
4A	409000000	410000000	0.078724
4A	410000000	411000000	0.207168
4A	411000000	412000000	0.055935
4A	412000000	413000000	0.182308
4A	413000000	414000000	0.250673
4A	414000000	415000000	0.031075
4A	415000000	416000000	0.551066
4A	416000000	417000000	0.122229
4A	417000000	418000000	0.497203
4A	418000000	419000000	0.066294
4A	419000000	420000000	0.043505
4A	420000000	421000000	0.182308
4A	421000000	422000000	0.000000
4A	422000000	423000000	0.397762
4A	423000000	424000000	0.408121
4A	424000000	425000000	0.105656
4A	425000000	426000000	0.611145
4A	426000000	427000000	0.045577
4A	427000000	428000000	0.681582
4A	428000000	429000000	0.055935
4A	429000000	430000000	0.756162
4A	430000000	431000000	0.277605
4A	431000000	432000000	0.000000
4A	432000000	433000000	0.147089
4A	433000000	434000000	0.495131
4A	434000000	435000000	0.256888
4A	435000000	436000000	0.449554
4A	436000000	437000000	0.702299
4A	437000000	438000000	0.519991
4A	438000000	439000000	0.725087
4A	439000000	440000000	0.319038
4A	440000000	441000000	0.192666
4A	441000000	442000000	0.412264
4A	442000000	443000000	0.000000
4A	443000000	444000000	0.076652
4A	444000000	445000000	0.312823
4A	445000000	446000000	0.080795
4A	446000000	447000000	1.280297
4A	447000000	448000000	1.211932
4A	448000000	449000000	0.559353
4A	449000000	450000000	0.754091
4A	450000000	451000000	1.135280
4A	451000000	452000000	0.410192
4A	452000000	453000000	0.642220
4A	453000000	454000000	0.946757
4A	454000000	455000000	0.679510
4A	455000000	456000000	0.681582
4A	456000000	457000000	1.054484
4A	457000000	458000000	0.955044
4A	458000000	459000000	0.275533
4A	459000000	460000000	1.021337
4A	460000000	461000000	0.662937
4A	461000000	462000000	0.760306
4A	462000000	463000000	0.590428
4A	463000000	464000000	0.343899
4A	464000000	465000000	1.690489
4A	465000000	466000000	1.777500
4A	466000000	467000000	2.320279
4A	467000000	468000000	1.226433
4A	468000000	469000000	0.743732
4A	469000000	470000000	1.025481
4A	470000000	471000000	0.540708
4A	471000000	472000000	0.526206
4A	472000000	473000000	0.470271
4A	473000000	474000000	0.362544
4A	474000000	475000000	0.447482
4A	475000000	476000000	0.229956
4A	476000000	477000000	0.499274
4A	477000000	478000000	0.267246
4A	478000000	479000000	0.756162
4A	479000000	480000000	1.089703
4A	480000000	481000000	1.027552
4A	481000000	482000000	1.216075
4A	482000000	483000000	0.984047
4A	483000000	484000000	0.820384
4A	484000000	485000000	1.048269
4A	485000000	486000000	0.694012
4A	486000000	487000000	0.623575
4A	487000000	488000000	0.625647
4A	488000000	489000000	0.870105
4A	489000000	490000000	1.124921
4A	490000000	491000000	0.316967
4A	491000000	492000000	1.168426
4A	492000000	493000000	0.391547
4A	493000000	494000000	0.886678
4A	494000000	495000000	0.418479
4A	495000000	496000000	0.515848
4A	496000000	497000000	0.834886
4A	497000000	498000000	0.575926
4A	498000000	499000000	1.599335
4A	499000000	500000000	1.742281
4A	500000000	501000000	1.332089
4A	501000000	502000000	0.986119
4A	502000000	503000000	0.977832
4A	503000000	504000000	0.884607
4A	504000000	505000000	0.296250
4A	505000000	506000000	0.882535
4A	506000000	507000000	0.414336
4A	507000000	508000000	0.242386
4A	508000000	509000000	0.495131
4A	509000000	510000000	0.196809
4A	510000000	511000000	0.847316
4A	511000000	512000000	1.348662
4A	512000000	513000000	0.797596
4A	513000000	514000000	1.495752
4A	514000000	515000000	0.892893
4A	515000000	516000000	0.646364
4A	516000000	517000000	1.017194
4A	517000000	518000000	0.109799
4A	518000000	519000000	1.006836
4A	519000000	520000000	0.321110
4A	520000000	521000000	1.897657
4A	521000000	522000000	0.843173
4A	522000000	523000000	0.679510
4A	523000000	524000000	0.381189
4A	524000000	525000000	0.165734
4A	525000000	526000000	0.080795
4A	526000000	527000000	1.083488
4A	527000000	528000000	0.329397
4A	528000000	529000000	0.546923
4A	529000000	530000000	0.244458
4A	530000000	531000000	1.972237
4A	531000000	532000000	0.921897
4A	532000000	533000000	1.402526
4A	533000000	534000000	0.872176
4A	534000000	535000000	1.112491
4A	535000000	536000000	0.973689
4A	536000000	537000000	1.810647
4A	537000000	538000000	0.381189
4A	538000000	539000000	1.694633
4A	539000000	540000000	1.044126
4A	540000000	541000000	1.363164
4A	541000000	542000000	3.022578
4A	542000000	543000000	1.717421
4A	543000000	544000000	1.352806
4A	544000000	545000000	0.675367
4A	545000000	546000000	1.433601
4A	546000000	547000000	0.801739
4A	547000000	548000000	1.762998
4A	548000000	549000000	0.756162
4A	549000000	550000000	0.977832
4A	550000000	551000000	0.571783
4A	551000000	552000000	1.147710
4A	552000000	553000000	1.620052
4A	553000000	554000000	0.383260
4A	554000000	555000000	1.236792
4A	555000000	556000000	0.828671
4A	556000000	557000000	2.508802
4A	557000000	558000000	1.214003
4A	558000000	559000000	0.816241
4A	559000000	560000000	0.859746
4A	560000000	561000000	0.766521
4A	561000000	562000000	0.600787
4A	562000000	563000000	0.714729
4A	563000000	564000000	0.778951
4A	564000000	565000000	2.570952
4A	565000000	566000000	0.936398
4A	566000000	567000000	2.428007
4A	567000000	568000000	0.267246
4A	568000000	569000000	0.124301
4A	569000000	570000000	1.628339
4A	570000000	571000000	1.468820
4A	571000000	572000000	2.090323
4A	572000000	573000000	1.593120
4A	573000000	574000000	2.183549
4A	574000000	575000000	1.396311
4A	575000000	576000000	1.686346
4A	576000000	577000000	2.289204
4A	577000000	578000000	1.195358
4A	578000000	579000000	1.263724
4A	579000000	580000000	1.831363
4A	580000000	581000000	2.467368
4A	581000000	582000000	1.147710
4A	582000000	583000000	1.663557
4A	583000000	584000000	5.612176
4A	584000000	585000000	2.355498
4A	585000000	586000000	2.137972
4A	586000000	587000000	0.242386
4A	587000000	588000000	0.194738
4A	588000000	589000000	2.454938
4A	589000000	590000000	3.664798
4A	590000000	591000000	3.397552
4A	591000000	592000000	2.185620
4A	592000000	593000000	3.706232
4A	593000000	594000000	3.111660
4A	594000000	595000000	3.037080
4A	595000000	596000000	2.817482
4A	596000000	597000000	2.506730
4A	597000000	598000000	2.028173
4A	598000000	599000000	1.555830
4A	599000000	600000000	3.153094
4A	600000000	601000000	1.794073
4A	601000000	602000000	4.006625
4A	602000000	603000000	1.301014
4A	603000000	604000000	0.702299
4A	604000000	605000000	5.127403
4A	605000000	606000000	1.367307
4A	606000000	607000000	0.791381
4A	607000000	608000000	1.135280
4A	608000000	609000000	2.993575
4A	609000000	610000000	2.289204
4A	610000000	611000000	0.938470
4A	611000000	612000000	2.065463
4A	612000000	613000000	2.090323
4A	613000000	614000000	2.657963
4A	614000000	615000000	1.729851
4A	615000000	616000000	2.728400
4A	616000000	617000000	4.288373
4A	617000000	618000000	3.277395
4A	618000000	619000000	1.808575
4A	619000000	620000000	2.568881
4A	620000000	621000000	2.063391
4A	621000000	622000000	2.258129
4A	622000000	623000000	0.451626
4A	623000000	624000000	1.269939
4A	624000000	625000000	1.719493
4A	625000000	626000000	3.687587
4A	626000000	627000000	0.167806
4A	627000000	628000000	1.170498
4A	628000000	629000000	2.620673
4A	629000000	630000000	3.898898
4A	630000000	631000000	4.077062
4A	631000000	632000000	2.769833
4A	632000000	633000000	2.177334
4A	633000000	634000000	1.966022
4A	634000000	635000000	2.367928
4A	635000000	636000000	1.259580
4A	636000000	637000000	2.552307
4A	637000000	638000000	1.694633
4A	638000000	639000000	1.071058
4A	639000000	640000000	0.362544
4A	640000000	641000000	1.056556
4A	641000000	642000000	2.686966
4A	642000000	643000000	1.630411
4A	643000000	644000000	1.197430
4A	644000000	645000000	1.968094
4A	645000000	646000000	1.332089
4A	646000000	647000000	2.258129
4A	647000000	648000000	1.139423
4A	648000000	649000000	3.691730
4A	649000000	650000000	1.773356
4A	650000000	651000000	1.027552
4A	651000000	652000000	1.717421
4A	652000000	653000000	1.649056
4A	653000000	654000000	1.398383
4A	654000000	655000000	1.466748
4A	655000000	656000000	1.126993
4A	656000000	657000000	2.454938
4A	657000000	658000000	1.839650
4A	658000000	659000000	2.345139
4A	659000000	660000000	1.963951
4A	660000000	661000000	0.084939
4A	661000000	662000000	1.568260
4A	662000000	663000000	0.575926
4A	663000000	664000000	1.102133
4A	664000000	665000000	1.073129
4A	665000000	666000000	2.164903
4A	666000000	667000000	1.110419
4A	667000000	668000000	2.224982
4A	668000000	669000000	1.808575
4A	669000000	670000000	1.296870
4A	670000000	671000000	0.737517
4A	671000000	672000000	0.673295
4A	672000000	673000000	0.580070
4A	673000000	674000000	1.066914
4A	674000000	675000000	2.680751
4A	675000000	676000000	0.588357
4A	676000000	677000000	1.995026
4A	677000000	678000000	0.957115
4A	678000000	679000000	1.259580
4A	679000000	680000000	0.350114
4A	680000000	681000000	0.733374
4A	681000000	682000000	0.493059
4A	682000000	683000000	0.617360
4A	683000000	684000000	0.364615
4A	684000000	685000000	0.089082
4A	685000000	686000000	0.981975
4A	686000000	687000000	0.884607
4A	687000000	688000000	1.634554
4A	688000000	689000000	0.758234
4A	689000000	690000000	0.826600
4A	690000000	691000000	0.638077
4A	691000000	692000000	1.122849
4A	692000000	693000000	0.551066
4A	693000000	694000000	0.435052
4A	694000000	695000000	0.343899
4A	695000000	696000000	0.236171
4A	696000000	697000000	0.731302
4A	697000000	698000000	0.876320
4A	698000000	699000000	1.356949
4A	699000000	700000000	1.294799
4A	700000000	701000000	0.774808
4A	701000000	702000000	0.623575
4A	702000000	703000000	2.301634
4A	703000000	704000000	1.412884
4A	704000000	705000000	1.396311
4A	705000000	706000000	1.116634
4A	706000000	707000000	0.708514
4A	707000000	708000000	0.292107
4A	708000000	709000000	0.700227
4A	709000000	710000000	1.605550
4A	710000000	711000000	1.665629
4A	711000000	712000000	0.936398
4A	712000000	713000000	1.257509
4A	713000000	714000000	0.441267
4A	714000000	715000000	2.902421
4A	715000000	716000000	1.916302
4A	716000000	717000000	0.801739
4A	717000000	718000000	0.350114
4A	718000000	719000000	1.970166
4A	719000000	720000000	1.748496
4A	720000000	721000000	3.161381
4A	721000000	722000000	0.857675
4A	722000000	723000000	0.882535
4A	723000000	724000000	1.048269
4A	724000000	725000000	2.214624
4A	725000000	726000000	0.660865
4A	726000000	727000000	1.280297
4A	727000000	728000000	3.973478
4A	728000000	729000000	2.235341
4A	729000000	730000000	3.010148
4A	730000000	731000000	5.247560
4A	731000000	732000000	2.635174
4A	732000000	733000000	0.490988
4A	733000000	734000000	0.002072
4A	734000000	735000000	0.497203
4A	735000000	736000000	3.729020
4A	736000000	737000000	0.281748
4A	737000000	738000000	0.298322
4A	738000000	739000000	0.586285
4A	739000000	740000000	0.016573
4A	740000000	741000000	0.312823
4A	741000000	742000000	3.138592
4A	742000000	743000000	0.327325
4A	743000000	744000000	1.586905
4A	744000000	745000000	2.235341
4A	745000000	746000000	2.442508
4A	746000000	747000000	1.814790
4A	747000000	748000000	5.098400
4A	748000000	749000000	2.875489
4A	749000000	750000000	2.865131
4A	750000000	751000000	1.510253
4A	751000000	752000000	3.204886
4A	752000000	753000000	4.029414
4A	753000000	754000000	3.689658
4A	754000000	755000000	1.638697
4A	755000000	756000000	1.464676
4A	756000000	757000000	5.212342
4A	757000000	758000000	4.621914
4A	758000000	759000000	4.824938
4A	759000000	760000000	0.000000
4A	760000000	761000000	2.699396
4A	761000000	762000000	7.513976
4A	762000000	763000000	4.640559
4A	763000000	764000000	3.066083
4A	764000000	765000000	7.897236
4A	765000000	766000000	3.248391
4A	766000000	767000000	1.775428
4A	767000000	767865717	1.636626
4B	0	1000000	1.582762
4B	1000000	2000000	1.168426
4B	2000000	3000000	1.928732
4B	3000000	4000000	1.767141
4B	4000000	5000000	0.449554
4B	5000000	6000000	1.313444
4B	6000000	7000000	2.307849
4B	7000000	8000000	2.285061
4B	8000000	9000000	3.784956
4B	9000000	10000000	1.825148
4B	10000000	11000000	1.541328
4B	11000000	12000000	0.638077
4B	12000000	13000000	1.400454
4B	13000000	14000000	0.897037
4B	14000000	15000000	2.407290
4B	15000000	16000000	1.823077
4B	16000000	17000000	2.964571
4B	17000000	18000000	1.216075
4B	18000000	19000000	1.102133
4B	19000000	20000000	1.137351
4B	20000000	21000000	0.938470
4B	21000000	22000000	2.529519
4B	22000000	23000000	2.446652
4B	23000000	24000000	0.501346
4B	24000000	25000000	1.841722
4B	25000000	26000000	2.494300
4B	26000000	27000000	1.048269
4B	27000000	28000000	2.560594
4B	28000000	29000000	2.318208
4B	29000000	30000000	2.434222
4B	30000000	31000000	2.334781
4B	31000000	32000000	1.893514
4B	32000000	33000000	3.805672
4B	33000000	34000000	3.246319
4B	34000000	35000000	0.665009
4B	35000000	36000000	0.901180
4B	36000000	37000000	2.061320
4B	37000000	38000000	2.268487
4B	38000000	39000000	1.284440
4B	39000000	40000000	1.068986
4B	40000000	41000000	0.720944
4B	41000000	42000000	0.741661
4B	42000000	43000000	1.164283
4B	43000000	44000000	1.491608
4B	44000000	45000000	1.375594
4B	45000000	46000000	1.578619
4B	46000000	47000000	2.388645
4B	47000000	48000000	0.812098
4B	48000000	49000000	1.522683
4B	49000000	50000000	0.710586
4B	50000000	51000000	1.023409
4B	51000000	52000000	1.046197
4B	52000000	53000000	1.464676
4B	53000000	54000000	0.169878
4B	54000000	55000000	0.656722
4B	55000000	56000000	1.236792
4B	56000000	57000000	0.930183
4B	57000000	58000000	1.452246
4B	58000000	59000000	1.881084
4B	59000000	60000000	1.472963
4B	60000000	61000000	0.503418
4B	61000000	62000000	0.430909
4B	62000000	63000000	0.886678
4B	63000000	64000000	1.491608
4B	64000000	65000000	1.497823
4B	65000000	66000000	1.182928
4B	66000000	67000000	1.400454
4B	67000000	68000000	0.124301
4B	68000000	69000000	1.903872
4B	69000000	70000000	1.373523
4B	70000000	71000000	1.164283
4B	71000000	72000000	1.352806
4B	72000000	73000000	1.294799
4B	73000000	74000000	1.350734
4B	74000000	75000000	0.930183
4B	75000000	76000000	0.984047
4B	76000000	77000000	1.305157
4B	77000000	78000000	1.129065
4B	78000000	79000000	0.901180
4B	79000000	80000000	0.892893
4B	80000000	81000000	0.540708
4B	81000000	82000000	1.064842
4B	82000000	83000000	1.499895
4B	83000000	84000000	0.774808
4B	84000000	85000000	0.694012
4B	85000000	86000000	1.112491
4B	86000000	87000000	2.158688
4B	87000000	88000000	1.479178
4B	88000000	89000000	0.151232
4B	89000000	90000000	0.169878
4B	90000000	91000000	2.057176
4B	91000000	92000000	1.315516
4B	92000000	93000000	0.810026
4B	93000000	94000000	1.431529
4B	94000000	95000000	0.410192
4B	95000000	96000000	0.865961
4B	96000000	97000000	0.343899
4B	97000000	98000000	0.698155
4B	98000000	99000000	1.010979
4B	99000000	100000000	2.104825
4B	100000000	101000000	1.089703
4B	101000000	102000000	1.717421
4B	102000000	103000000	0.132587
4B	103000000	104000000	0.329397
4B	104000000	105000000	0.681582
4B	105000000	106000000	1.342447
4B	106000000	107000000	0.834886
4B	107000000	108000000	1.373523
4B	108000000	109000000	1.046197
4B	109000000	110000000	0.944685
4B	110000000	111000000	1.800288
4B	111000000	112000000	1.286512
4B	112000000	113000000	1.064842
4B	113000000	114000000	0.998549
4B	114000000	115000000	0.909467
4B	115000000	116000000	0.905323
4B	116000000	117000000	0.803811
4B	117000000	118000000	0.474414
4B	118000000	119000000	0.660865
4B	119000000	120000000	0.374974
4B	120000000	121000000	1.495752
4B	121000000	122000000	1.203645
4B	122000000	123000000	0.590428
4B	123000000	124000000	1.073129
4B	124000000	125000000	0.482701
4B	125000000	126000000	0.051792
4B	126000000	127000000	1.951521
4B	127000000	128000000	0.575926
4B	128000000	129000000	1.054484
4B	129000000	130000000	1.170498
4B	130000000	131000000	1.139423
4B	131000000	132000000	0.304537
4B	132000000	133000000	1.439816
4B	133000000	134000000	0.304537
4B	134000000	135000000	0.803811
4B	135000000	136000000	0.420551
4B	136000000	137000000	1.021337
4B	137000000	138000000	0.414336
4B	138000000	139000000	0.567640
4B	139000000	140000000	0.524135
4B	140000000	141000000	0.356329
4B	141000000	142000000	0.716801
4B	142000000	143000000	0.517919
4B	143000000	144000000	1.019266
4B	144000000	145000000	0.990262
4B	145000000	146000000	1.294799
4B	146000000	147000000	0.654650
4B	147000000	148000000	0.934327
4B	148000000	149000000	0.254816
4B	149000000	150000000	1.491608
4B	150000000	151000000	1.162211
4B	151000000	152000000	0.559353
4B	152000000	153000000	0.180236
4B	153000000	154000000	0.544851
4B	154000000	155000000	0.546923
4B	155000000	156000000	0.372902
4B	156000000	157000000	0.198881
4B	157000000	158000000	0.093226
4B	158000000	159000000	0.020717
4B	159000000	160000000	0.368759
4B	160000000	161000000	0.256888
4B	161000000	162000000	0.159519
4B	162000000	163000000	0.327325
4B	163000000	164000000	0.627718
4B	164000000	165000000	0.066294
4B	165000000	166000000	0.526206
4B	166000000	167000000	0.000000
4B	167000000	168000000	0.099441
4B	168000000	169000000	0.188523
4B	169000000	170000000	0.526206
4B	170000000	171000000	0.942613
4B	171000000	172000000	1.216075
4B	172000000	173000000	0.580070
4B	173000000	174000000	1.118706
4B	174000000	175000000	0.283820
4B	175000000	176000000	0.209239
4B	176000000	177000000	1.591049
4B	177000000	178000000	1.982596
4B	178000000	179000000	1.110419
4B	179000000	180000000	0.575926
4B	180000000	181000000	0.725087
4B	181000000	182000000	0.437124
4B	182000000	183000000	0.600787
4B	183000000	184000000	0.534493
4B	184000000	185000000	0.948829
4B	185000000	186000000	1.160140
4B	186000000	187000000	1.346591
4B	187000000	188000000	1.323802
4B	188000000	189000000	1.056556
4B	189000000	190000000	0.524135
4B	190000000	191000000	0.971617
4B	191000000	192000000	0.598715
4B	192000000	193000000	1.218147
4B	193000000	194000000	0.196809
4B	194000000	195000000	0.099441
4B	195000000	196000000	0.302465
4B	196000000	197000000	0.805883
4B	197000000	198000000	0.449554
4B	198000000	199000000	0.184379
4B	199000000	200000000	0.418479
4B	200000000	201000000	0.986119
4B	201000000	202000000	0.557281
4B	202000000	203000000	0.020717
4B	203000000	204000000	0.534493
4B	204000000	205000000	0.374974
4B	205000000	206000000	0.161591
4B	206000000	207000000	0.196809
4B	207000000	208000000	0.190594
4B	208000000	209000000	0.271390
4B	209000000	210000000	0.055935
4B	210000000	211000000	0.174021
4B	211000000	212000000	0.136731
4B	212000000	213000000	0.091154
4B	213000000	214000000	0.196809
4B	214000000	215000000	0.037290
4B	215000000	216000000	0.207168
4B	216000000	217000000	0.267246
4B	217000000	218000000	0.171949
4B	218000000	219000000	0.368759
4B	219000000	220000000	0.360472
4B	220000000	221000000	0.169878
4B	221000000	222000000	0.031075
4B	222000000	223000000	0.443339
4B	223000000	224000000	0.113942
4B	224000000	225000000	0.000000
4B	225000000	226000000	0.000000
4B	226000000	227000000	0.093226
4B	227000000	228000000	0.515848
4B	228000000	229000000	0.016573
4B	229000000	230000000	0.277605
4B	230000000	231000000	0.321110
4B	231000000	232000000	0.217526
4B	232000000	233000000	0.000000
4B	233000000	234000000	0.236171
4B	234000000	235000000	0.281748
4B	235000000	236000000	0.447482
4B	236000000	237000000	0.196809
4B	237000000	238000000	0.207168
4B	238000000	239000000	0.000000
4B	239000000	240000000	0.244458
4B	240000000	241000000	0.000000
4B	241000000	242000000	0.343899
4B	242000000	243000000	0.000000
4B	243000000	244000000	0.287963
4B	244000000	245000000	0.029003
4B	245000000	246000000	0.381189
4B	246000000	247000000	0.039362
4B	247000000	248000000	0.385332
4B	248000000	249000000	0.084939
4B	249000000	250000000	0.820384
4B	250000000	251000000	0.356329
4B	251000000	252000000	0.000000
4B	252000000	253000000	0.337684
4B	253000000	254000000	0.190594
4B	254000000	255000000	0.107727
4B	255000000	256000000	0.368759
4B	256000000	257000000	0.439196
4B	257000000	258000000	0.184379
4B	258000000	259000000	0.000000
4B	259000000	260000000	0.167806
4B	260000000	261000000	0.109799
4B	261000000	262000000	0.285892
4B	262000000	263000000	0.062150
4B	263000000	264000000	0.679510
4B	264000000	265000000	0.161591
4B	265000000	266000000	0.051792
4B	266000000	267000000	0.051792
4B	267000000	268000000	0.435052
4B	268000000	269000000	0.254816
4B	269000000	270000000	0.497203
4B	270000000	271000000	0.171949
4B	271000000	272000000	0.294178
4B	272000000	273000000	0.000000
4B	273000000	274000000	0.232028
4B	274000000	275000000	0.356329
4B	275000000	276000000	0.468199
4B	276000000	277000000	0.022788
4B	277000000	278000000	0.298322
4B	278000000	279000000	0.377045
4B	279000000	280000000	0.105656
4B	280000000	281000000	0.548995
4B	281000000	282000000	0.016573
4B	282000000	283000000	0.629790
4B	283000000	284000000	0.000000
4B	284000000	285000000	0.000000
4B	285000000	286000000	0.171949
4B	286000000	287000000	0.000000
4B	287000000	288000000	0.192666
4B	288000000	289000000	0.000000
4B	289000000	290000000	0.000000
4B	290000000	291000000	0.000000
4B	291000000	292000000	0.105656
4B	292000000	293000000	0.449554
4B	293000000	294000000	0.279677
4B	294000000	295000000	0.725087
4B	295000000	296000000	0.327325
4B	296000000	297000000	0.097369
4B	297000000	298000000	0.368759
4B	298000000	299000000	0.130516
4B	299000000	300000000	0.000000
4B	300000000	301000000	0.306608
4B	301000000	302000000	0.348042
4B	302000000	303000000	0.258960
4B	303000000	304000000	0.004143
4B	304000000	305000000	0.321110
4B	305000000	306000000	0.203024
4B	306000000	307000000	0.062150
4B	307000000	308000000	0.321110
4B	308000000	309000000	0.000000
4B	309000000	310000000	0.250673
4B	310000000	311000000	0.480629
4B	311000000	312000000	0.248601
4B	312000000	313000000	0.000000
4B	313000000	314000000	0.480629
4B	314000000	315000000	0.097369
4B	315000000	316000000	0.058007
4B	316000000	317000000	0.325253
4B	317000000	318000000	0.132587
4B	318000000	319000000	0.304537
4B	319000000	320000000	0.426766
4B	320000000	321000000	0.134659
4B	321000000	322000000	0.000000
4B	322000000	323000000	0.008287
4B	323000000	324000000	0.215455
4B	324000000	325000000	0.414336
4B	325000000	326000000	0.014502
4B	326000000	327000000	0.140874
4B	327000000	328000000	0.000000
4B	328000000	329000000	0.000000
4B	329000000	330000000	0.391547
4B	330000000	331000000	0.294178
4B	331000000	332000000	0.060079
4B	332000000	333000000	0.207168
4B	333000000	334000000	0.053864
4B	334000000	335000000	0.182308
4B	335000000	336000000	0.124301
4B	336000000	337000000	0.000000
4B	337000000	338000000	0.105656
4B	338000000	339000000	0.136731
4B	339000000	340000000	0.420551
4B	340000000	341000000	0.352185
4B	341000000	342000000	0.211311
4B	342000000	343000000	0.403977
4B	343000000	344000000	0.379117
4B	344000000	345000000	0.118086
4B	345000000	346000000	0.161591
4B	346000000	347000000	0.006215
4B	347000000	348000000	0.393619
4B	348000000	349000000	0.207168
4B	349000000	350000000	0.261031
4B	350000000	351000000	0.459913
4B	351000000	352000000	0.374974
4B	352000000	353000000	0.000000
4B	353000000	354000000	0.000000
4B	354000000	355000000	0.041434
4B	355000000	356000000	0.996477
4B	356000000	357000000	0.333540
4B	357000000	358000000	0.107727
4B	358000000	359000000	0.004143
4B	359000000	360000000	0.020717
4B	360000000	361000000	1.543400
4B	361000000	362000000	0.000000
4B	362000000	363000000	0.089082
4B	363000000	364000000	0.453697
4B	364000000	365000000	0.356329
4B	365000000	366000000	0.031075
4B	366000000	367000000	0.080795
4B	367000000	368000000	0.211311
4B	368000000	369000000	0.242386
4B	369000000	370000000	0.000000
4B	370000000	371000000	0.424694
4B	371000000	372000000	0.857675
4B	372000000	373000000	0.053864
4B	373000000	374000000	0.000000
4B	374000000	375000000	0.339755
4B	375000000	376000000	0.522063
4B	376000000	377000000	0.348042
4B	377000000	378000000	0.070437
4B	378000000	379000000	0.555210
4B	379000000	380000000	0.080795
4B	380000000	381000000	1.029624
4B	381000000	382000000	0.555210
4B	382000000	383000000	0.219598
4B	383000000	384000000	0.225813
4B	384000000	385000000	0.078724
4B	385000000	386000000	0.000000
4B	386000000	387000000	0.412264
4B	387000000	388000000	1.118706
4B	388000000	389000000	0.515848
4B	389000000	390000000	0.546923
4B	390000000	391000000	0.573855
4B	391000000	392000000	0.712657
4B	392000000	393000000	1.139423
4B	393000000	394000000	0.841101
4B	394000000	395000000	0.797596
4B	395000000	396000000	1.806503
4B	396000000	397000000	0.215455
4B	397000000	398000000	1.002692
4B	398000000	399000000	0.285892
4B	399000000	400000000	0.364615
4B	400000000	401000000	0.689869
4B	401000000	402000000	0.563496
4B	402000000	403000000	0.163663
4B	403000000	404000000	0.613217
4B	404000000	405000000	0.677439
4B	405000000	406000000	0.836958
4B	406000000	407000000	0.555210
4B	407000000	408000000	0.687797
4B	408000000	409000000	0.439196
4B	409000000	410000000	0.642220
4B	410000000	411000000	0.774808
4B	411000000	412000000	0.211311
4B	412000000	413000000	1.255437
4B	413000000	414000000	0.729231
4B	414000000	415000000	0.640148
4B	415000000	416000000	0.093226
4B	416000000	417000000	1.377666
4B	417000000	418000000	1.141495
4B	418000000	419000000	0.598715
4B	419000000	420000000	0.252745
4B	420000000	421000000	0.408121
4B	421000000	422000000	1.305157
4B	422000000	423000000	1.446031
4B	423000000	424000000	1.104204
4B	424000000	425000000	1.195358
4B	425000000	426000000	0.580070
4B	426000000	427000000	0.905323
4B	427000000	428000000	0.534493
4B	428000000	429000000	0.111871
4B	429000000	430000000	0.886678
4B	430000000	431000000	1.104204
4B	431000000	432000000	1.767141
4B	432000000	433000000	1.071058
4B	433000000	434000000	0.785166
4B	434000000	435000000	1.688418
4B	435000000	436000000	0.768593
4B	436000000	437000000	0.832815
4B	437000000	438000000	0.060079
4B	438000000	439000000	0.679510
4B	439000000	440000000	0.020717
4B	440000000	441000000	0.455769
4B	441000000	442000000	1.137351
4B	442000000	443000000	0.524135
4B	443000000	444000000	0.408121
4B	444000000	445000000	0.354257
4B	445000000	446000000	1.265795
4B	446000000	447000000	2.330638
4B	447000000	448000000	1.941162
4B	448000000	449000000	0.120157
4B	449000000	450000000	0.002072
4B	450000000	451000000	0.930183
4B	451000000	452000000	0.797596
4B	452000000	453000000	1.058627
4B	453000000	454000000	0.803811
4B	454000000	455000000	0.752019
4B	455000000	456000000	1.431529
4B	456000000	457000000	1.267867
4B	457000000	458000000	0.557281
4B	458000000	459000000	0.397762
4B	459000000	460000000	0.341827
4B	460000000	461000000	0.403977
4B	461000000	462000000	0.366687
4B	462000000	463000000	0.316967
4B	463000000	464000000	0.741661
4B	464000000	465000000	0.696084
4B	465000000	466000000	0.810026
4B	466000000	467000000	0.207168
4B	467000000	468000000	1.278225
4B	468000000	469000000	1.566189
4B	469000000	470000000	0.907395
4B	470000000	471000000	0.638077
4B	471000000	472000000	0.306608
4B	472000000	473000000	0.708514
